2593.79	857	978	343.5	77.46	654.99	2757.82	408.5	627.5	1279	334.25	600	557	1076.29	860.26	614.72	514.5	223	2991.72	229.25	463.42	275.25	119.5	841	233	415.25	191	1478	961	1002.79	792.77	1465.62	1700	250	119.25	1439	1597.57	127.5	497.75	1644.27	621	500.75	196	1681	171	540.63	1194.78	698	550.66	1935	641.12	520.5	2673	112.78	641	166.5	440	1076.63	319.75	484.75	996	941.5	257.5	756.54	1534.5	548	1014	1197.68	1603.5	280.75	315.65	250.5	358.13	6337.45	656	173.06	1230	633.5	1435.96
2538.96	825	976.5	351.75	75.38	648.74	2676.98	410.25	621	1257	331	611.5	580	1058.87	847.06	626.21	513	215.25	2981.11	233.5	455.14	266.25	113.92	844	232.62	411.5	192.75	1456	978.5	974.21	800.73	1485.25	1674	257.75	112.75	1375	1549.57	128	512.25	1689.07	668.5	484	195.5	1695	175	524.73	1161.05	672.5	545.17	1929	618.59	518	2778	106.77	645.5	162.25	437.75	1074.69	307.5	483	1010	953.5	257.25	810.65	1505.25	541	1041.5	1201.31	1629	290	312.46	240	360.44	6397.81	659	166.53	1291	641	1398.15
2570.84	826.5	974.5	374.5	77.26	634	2540.99	421	597.5	1268	312	608.5	610	1096.69	897.2	632.9	491.5	203.75	2947.79	233.75	450.34	262.75	109.96	829.5	238.25	406.75	189.25	1424	957	1007.23	789.84	1434.54	1659	270	108	1397	1615.2	126	511.25	1775.81	690	489	191.75	1677	179.25	520.06	1155.43	717.5	529.59	1923	612.82	497	2873	107.21	646.5	155.5	419	1104.7	304	488.75	1025	962	248	878.16	1462.5	535.5	1065	1266.58	1666.5	302	310	234.75	356.05	6315.5	672	154.12	1330	632	1498.01
2788.9	832.5	1003	378	83.88	654.54	2587.59	426	612.5	1254	331.5	640.5	610	1129.53	925.35	636.73	485	210.25	2947.79	225	462.08	254.25	106.71	841	235.62	407.25	195.5	1469	994.5	1018.56	786.07	1493.43	1650	274.25	108.75	1453	1637.73	127.25	516.5	1999.81	707	490	189	1698	186	539.7	1219.15	734	534.17	1960	613.97	509	2933	111.89	653	161.25	442.75	1120.19	307	514	1096	1033	274	886.6	1509	571	1074	1261.14	1696.5	309.5	314.91	249.75	373.15	6485.6	677	159.35	1356	633.5	1585.28
2749.37	836	1029.5	383.5	84.25	645.61	2524.83	426.75	614	1284	315.75	645	619.5	1155.9	895.44	630.03	505	205.75	2976.57	222.75	454.87	254.5	90.67	852.5	229.25	403.5	203	1448	990	1046.65	784.81	1474.61	1691	273.5	112.5	1467	1693.56	125.75	521	1977.88	768	499	190.25	1700	189.75	531.28	1232.27	730	531.42	1933	620.33	511	2870	111.89	644	160.25	453.5	1111.48	310.25	499	1097	1037	264	917.38	1474.5	536	1099.5	1263.86	1737	310	318.83	243.75	372.46	6545.95	682	152.82	1397	630.5	1531.95
2589.97	840.5	1067	386.5	81.35	659.9	2598.65	435.5	642	1294	321.25	667.5	593	1179.29	840.91	612.33	512.5	211.5	2749.35	220.75	459.95	271.25	98.81	850	229.5	405.75	207	1473	996.5	1069.81	790.26	1476.25	1743	272	115	1464	1743.51	126	549	1976.93	770	514	187.75	1699	179.75	552.79	1300.67	725	538.75	1875	631.3	500	2750	113	648	163.25	460.75	1091.15	313.5	500.25	1108.5	1043	263.25	876.67	1389	519	1132	1319.17	1749	299	311.97	238.25	378	6567.9	688.5	157.06	1398	626.5	1566.85
2735.34	865	1099.5	398	86.46	676.42	2544.49	445.75	653	1311	334.75	676	602	1173.32	865.54	627.16	532.5	214	2884.17	217	463.95	266	98.57	879	223.75	406.25	206.5	1471	1029	1063.9	801.56	1480.34	1727	272.75	113	1447	1762.12	128.25	546.75	2545.99	824	507.5	196.25	1697	190.25	568.69	1303.49	718.5	545.17	1873	605.31	499	2867	112.11	675	157.75	456	1119.23	318.75	515.5	1129.5	1058.5	261.25	872.21	1443	519	1138	1339.12	1762.5	304.75	319.32	236	382.62	6562.41	679	162.29	1401	633.5	1649.27
2753.19	870	1138.5	399.5	85.15	698.74	2598.65	428.5	670.5	1327	331.5	678.5	620	1195.21	877.55	628.39	523.5	210.75	2925.07	214.75	503.72	270	101.83	875.5	222.5	422.75	209.25	1461	1051.5	1085.58	820.83	1552.31	1713	285	111	1440	1804.24	131.75	566.5	2192.35	833	515	215	1640	196	576.18	1338.16	705.5	567.16	1827	602.42	518.5	2780	116.33	669	157.5	407.5	1102.77	326	513.5	1160	1088	272	887.59	1440	515.5	1156.5	1328.24	1753.5	301.25	329.13	227.75	381.47	6502.06	691.5	152.82	1422	668	1663.81
2720.04	875.5	1069	395.75	85.6	724.19	2598.65	423.5	654	1408	330	686	620	1238.5	879.82	618.69	506.5	220.5	3025.04	218	509.33	277.25	99.97	895	222.5	417.25	204.75	1478	989.5	1157.03	816.64	1517.14	1756	286.5	110.5	1438	1825.79	127	545.5	2206.65	859.5	531.75	207.25	1643	186.75	554.2	1309.11	726.5	581.82	1840	596.07	514	2711	114.78	680	156	387	1103.74	319	519.25	1140	1085	271	909.93	1417.5	507	1146.5	1348.18	1720.5	303.5	335.51	219.75	397.94	6507.54	681.5	158.69	1411	673.5	1689.02
2603.57	869.5	1069.5	401.5	82.57	733.12	2834.98	419.75	660.5	1435	329.75	679	617	1184.27	854.75	620.63	514.5	224.5	2900.83	221	517.87	276.25	100.43	911.5	223.12	411.75	203.25	1577	999.5	1129.93	833.39	1501.6	1785	279	115	1394	1771.92	128	535.5	2153.27	880	541.5	209.5	1693	186	557	1269.16	769	620	1849	606.47	558.5	2668	115.44	656.5	155.25	390	1085.34	322.25	533	1154	1097.5	273.25	910.43	1480.5	519	1139	1343.73	1699.5	311.25	329.62	216.5	391.04	6595.34	686	162.94	1424	691	1651.21
2678.6	866.5	1133	388.5	82.9	776.01	2856.65	423.75	675	1450	353	700.5	649.5	1184.27	883.02	641.98	531.5	231.25	3296.19	230	506.93	295.5	98.81	925	224.5	423	213.5	1547	989	1171.81	825.02	1535.14	1787	276.5	115.75	1447	1845.38	143.5	551	2484.03	1170	574	209	1740	197.25	628.56	1310.01	786.5	619	1836	636.5	552	2730	127	680	154.75	386	1087.28	330	543.75	1260.5	1191	277.75	906.46	1446.75	537.5	1145.5	1422.33	1744.5	341	324.47	230	405.31	6502.06	700	168.49	1452	678.5	1748.17
2832.6	867.5	1158	394.25	86.05	758.67	2929.52	420	684	1424	356.5	721	640	1251.94	931.34	648.77	543	231.75	3256.8	238.75	487.17	308.25	104.38	908.5	230.38	419.25	210.5	1536	980.5	1239.82	835.31	1571.94	1743	284	127.75	1455	1948.23	145.75	569	2553.61	1140	571.5	197.5	1682	205.5	646.58	1309.06	810.5	622	1840	652.67	558	2848	130.64	673.5	159.75	402.25	1084.37	330.75	552.5	1242	1182	277	899.01	1507.5	539	1152	1432.62	1743	348.5	339.44	226	413.87	6452.68	697	163.92	1456	695.5	1815.07
2919.48	848	1236	403	87.36	729.47	2855.66	420.75	673.5	1394	353.25	719.5	650	1235.02	958.69	641.5	540	222	3218.93	228.25	490.64	309	101.59	906.5	238	424.75	208.5	1505	961	1222.08	834.45	1538.41	1707	283	119.25	1396	1888.48	142	550.5	2538.36	1056	556.5	190	1650	201.25	633.77	1261.56	798	624	1872	637.66	557.5	2922	125.41	670.5	156	396.5	1099.86	332.5	520	1189	1124	275.25	877.17	1474.5	511	1132	1339.99	1675.5	339	323.74	215.25	384.38	6463.65	689.5	157.39	1414	690.5	1806.34
3077.43	835	1142	406.25	92.1	736.77	2894.07	435.5	701	1384	347.5	740	682	1227.06	1020.69	661.39	520.5	216.75	3312.85	229.5	502.92	306.75	97.64	900	230	419	195.5	1477	938	1197.44	838.77	1514.69	1692	287	117	1491	1872.81	140.75	540	2606.99	1036.5	564.5	195	1645	200.75	638.51	1279.61	763	614	1928	636.5	555.5	3065	124.72	648	161	379.25	1083.4	336	531.5	1171	1097	265.25	870.22	1495.5	526	1130	1400.81	1749	356.5	318.1	220.25	383.9	6375.86	690	164.24	1405	672.5	1874.21
3114.29	836.5	1143	392.25	94.92	730.39	2895.05	418.5	683	1383	337	742	701	1214.12	1024.79	667.7	513.5	212.75	3324.97	238.75	492.78	311	99.5	889	233.62	406.25	194.75	1498	943.5	1151.12	835.74	1481.98	1703	284	116.75	1453	1850.28	141.25	525	2526.93	1232	589	194.75	1622	198.75	625.7	1243.51	777.5	612	1970	628.99	549	3060	122.9	624	159.25	376	1127.94	340.75	517	1151	1093	265.25	862.28	1488	518.5	1119	1365.25	1711.5	379.75	323.49	214.75	364.16	6337.45	675	167.51	1360	674.5	1907.18
3238.01	803.5	1154	387.5	100.89	734.04	2986.63	428	681.5	1431	340.5	780	723.5	1282.79	1077.67	690.99	515.5	213.25	3633.99	244.5	501.86	331.25	99.97	916	232	418.75	196.75	1492	968	1162.94	834.45	1506.51	1760	305.25	115.25	1480	1884.56	140.75	530.5	2614.62	1256	592.5	192	1667	196.25	623.8	1285.31	761	605	2043	637.08	561.5	3162	125.63	648.5	161.25	398	1157.95	336.5	522	1157	1098	261	871.71	1546.5	518.5	1153	1340.92	1770	403.5	322.76	213.5	357.98	6480.11	686.5	166.86	1406	701	2023.53
3073.48	761.5	1123	393.5	96.23	730.84	2983.68	417.5	685	1402	336.25	737	662	1249.95	1029.35	656.54	525.5	219.25	3523.41	236.5	497.32	335.75	97.64	905	233.25	416	196.75	1556	962.5	1147.18	819.31	1459.08	1704	297.75	115	1473	1816	138.5	533.5	2602.23	1237	585.5	186.25	1612	192.25	610.98	1244.46	760	596	1961	629.57	545	3016	125.63	626	159.75	389	1120.19	334.25	507	1129	1071	250	848.87	1529.25	453.5	1125	1362.44	1735.5	411.5	313.44	222.5	364.4	6392.32	671	169.14	1373	677	1946.93
3259.07	758	1200	410	104	734.04	2885.2	418	680.5	1406	335.75	770	672	1302.69	1091.8	664.3	528	215.25	3799.1	238.75	497.58	345.75	96.71	904	245.38	423.75	193	1541	966.5	1201.38	835.31	1531.87	1725	302	115	1474	1865.95	140.75	536.5	2850.06	1260.5	620	190.25	1709	199.75	621.9	1288.16	779	612	1954	634.19	539	3260	127.68	717	159.5	406	1123.1	341.75	512.5	1145	1093	258.75	837.95	1505.25	435	1169	1365.25	1777.5	435	319.5	226	373.67	6205.76	673	167.18	1362	693.5	2211.88
3191.95	756	1147	390	110.71	703.93	2813.32	409.5	640.5	1350	341.5	704.5	665	1277.81	1064.91	648.95	527.5	210.5	3556.73	235.75	482.9	352.25	93.69	896.5	237.5	401.75	187	1515	940	1157.03	822.34	1450.08	1684	291.75	109.25	1434	1832.65	136.5	506	2785.24	1275.5	606	190.5	1750	182.5	596.26	1213.11	749	584	1879	608.2	501.5	3182	123.81	678.5	155.75	396.75	1082.44	348	508	1153	1086	247	823.06	1446.75	444.5	1114	1319.4	1731	411.75	319.5	223.75	348.22	6057.61	646.5	161.63	1289	674	2364.97
2682.55	756	1115	367.75	92.44	677.01	2758.18	378.75	612.5	1331	349.25	665	634.5	1211.14	923.59	613.03	518.5	223.5	3206.82	231.75	476.5	321.75	92.99	866.5	236.25	400.5	177.25	1505	897.5	1082.13	828.32	1379.74	1636	275	104.75	1325	1727.84	129.5	500	2297.21	1245	575	191.5	1685	169.25	570.15	1139.96	710.5	564	1795	589.14	476	2762	115.39	674.5	147	384	994.33	331	477.5	1029	968	226.5	802.71	1373.25	429.5	1089	1244.54	1675.5	347.25	321	210	316.83	5761.04	645	158.69	1217	651	1895.9
2849.72	752	1198	366	96.66	690.24	2805.44	384.5	611.5	1358	344.5	724.5	671.5	1293.74	981.94	631.73	537	229	3370.41	239.25	488.51	321.5	94.16	898.5	236.5	415	180.75	1505	926.5	1149.15	829.2	1460.71	1670	279.5	104	1369	1816	130	510.5	2552.66	1140	555.5	197.25	1672	172	572.05	1195.06	735	578	1869	614.55	492	3028	118.12	680.5	149.25	381.5	982.71	322	495	1047	989	235	797.25	1361.25	437	1116	1244.54	1738.5	368.5	323	216.25	340.85	1221	670.5	156.41	1265	672	1988.14
2757.58	736	1221	374	93.89	668.34	2851.72	387.75	624	1359	347.75	718.5	686	1255.92	934.53	623.36	542.5	236.25	3287.1	243.75	491.44	327.25	97.64	889.5	235.12	417.75	178.75	1483	934.5	1117.61	813.83	1452.53	1640	289.5	108	1345	1768.98	127.25	518.5	2429.7	1142	560	195.25	1665	170.75	555.44	1174.16	736.5	593	1824	604.73	484	2878	119.03	699.5	145	382.5	935.27	320	493.5	1053	982	237.25	779.38	1332.75	433.5	1137	1230.5	1732.5	369.75	320.5	225.5	325.39	1188	666	165.55	1222	668.5	2011.7
2548.29	716	1164	347	85.78	665.61	2864.53	357.25	610.5	1343	341.5	679.5	684.5	1214.12	880.74	602.21	572	235.25	3028.07	234.5	473.56	337.25	105.08	906	230.88	402.75	173.5	1490	965	1091	820.41	1403.46	1645	273.75	104.25	1308	1686.7	123.25	523.5	2278.14	1087	550	200.25	1658	160.25	537.87	1055.42	717	595	1789	609.93	488.5	2656	115.62	696	143	358.25	922.68	317	505.5	988	930	224	737.18	1281.75	434	1139	1183.72	1783.5	332	334	220.75	298.04	1155	660	157.39	1134	641	1857.63
2606.21	709.5	1119	312.5	85.96	661.04	2985.65	352.75	599.5	1331	353.75	657.5	669.5	1229.05	875.27	589.42	551	223.25	2946.27	239.25	469.82	336	104.71	900	223.62	410	170.25	1455	939.5	1106.77	823.05	1404.28	1613	272.25	102.75	1277	1706.29	122.75	527	2411.59	1092	573	199.25	1630	158	520.78	1075.36	700	578	1775	597.22	472.5	2717	111.98	666.5	140.25	360.75	936.24	323	500	984	919	223.5	746.12	1275	432.5	1113	1202.43	1770	323.75	332	218.75	312.31	1129	647.5	149.55	1120	625	1897.86
2774.69	747	1137	320.5	362.7	675.19	3074.27	356.5	597	1358	347.5	695	674.5	1221.09	906.26	607.13	557	228.5	3137.14	256	482.64	325	106.62	908	226	437	172	1486	931.5	1117.61	830.95	1410.82	1636	276	104.75	1293	1696.5	126.25	521.5	2572.68	1120	566	195	1621	160	528.85	1148.51	701.5	574	1821	606.47	488.75	2801	116.07	667	152.75	366.75	929.46	324.25	500	982	921.5	223.75	749.09	1300.5	425.5	1129	1222.08	1786.5	354	327.5	228.5	315.64	1176	656.5	149.88	1155	629.5	1901.79
2919.48	760.5	1166	318.25	379.02	698.45	3214.1	369.75	614.5	1362	342.75	722.5	673	1256.91	956.41	620.41	573.5	239.25	3321.94	262.25	492.78	317.5	109.97	909.5	237	469	178.75	1511	940	1166.89	835.78	1474.61	1669	284.5	108	1327	1757.23	128.25	531.5	2681.34	1138	587	194.5	1632	163.25	580.12	1172.26	736.5	592	1891	630.72	528	2859	122.45	670	156	385	943.5	334.5	509.75	1010	938	230.75	783.35	1336.5	416.5	1151	1235.18	1755	382	334	228.75	317.78	1216	641.5	150.53	1193	654.5	2011.7
2974.76	803.5	1039	331.25	396.25	661.5	3193.42	343	627.5	1406	359	736	717	1322.6	966.44	637.14	556.5	237.25	3281.04	264	489.31	299.5	108.29	903	237	463	179.75	1540	964	1223.06	844.57	1477.07	1709	295	102.75	1304	1832.65	129.25	544	2735.59	1140	580.5	200.25	1649	163.25	555.91	1205.51	726	584	1932	616.86	516	2860	118.58	663	157.75	372.5	960.5	333.25	506.5	998	931	229	805.19	1327.5	402.5	1167	1233.31	1816.5	394.5	343.5	229	315.4	1216	649	155.1	1169	637.5	1986.18
2811.54	815.5	1015	300	379.7	634.13	3075.25	333	586	1348	346.25	714	690	1276.82	929.97	632.71	533	231.75	3173.49	247	479.17	282.5	102.79	904.5	233.62	451.5	176	1470	927.5	1143.23	827.44	1407.55	1666	277	96.25	1265	1773.88	123.5	517	2684.25	1119	568	194	1620	155.25	524.1	1128.56	691	558	1903	598.38	490.25	2725	115.62	665	152.5	354	935.5	332	499.5	914	858	214.75	769.45	1282.5	407.25	1143	1149.09	1777.5	384	347	215.5	299.7	1184	626	145.96	1121	612.5	2023.47
2768.11	854	1007	284	353.18	648.73	3144.18	343.25	597.5	1390	358.5	710.5	685	1280.8	917.21	609.59	541	235.5	3032.62	249	552.04	280.5	104.23	901	240.38	440	174.25	1491	936.5	1169.84	831.83	1206.23	1705	283	96.25	1267	1814.04	124.25	524.5	2639.69	1119	576	195.75	1660	150.75	532.17	1162.76	701	557	1876	597.8	499.75	2623	116.76	567.5	156.25	365	975	337.5	515	907	854	205.75	792.28	1289.25	420	1165	1194.95	1848	370.75	355.75	215	309.21	1254	643	145.31	1079	619	1908.66
2974.76	848	1063	284.25	379.25	661.04	3208.19	357.25	634	1433	389.75	717	735	1378.33	942.73	640.58	564	239.25	3231.05	257.25	560.05	274	109.73	948.5	243.75	446.25	182.75	1493	988.5	1245.73	855.55	1289.27	1756	295.75	100	1303	1941.37	126.75	544	2828.58	1118	598	206.5	1725	164	548.31	1207.41	719.5	584	1993	620.91	510	2790	123.81	571.5	162.5	396.25	1071	352.25	534	963	911.5	230.25	833.98	1377	459.5	1215	1282.91	1909.5	395	364.5	227.75	326.34	1272	663.5	136.29	1139	632.5	2258.01
3066.9	839.5	1016	290	384.01	662.41	3167.82	345	635.5	1427	375.5	730	733.5	1354.44	939.09	625.82	548	246.25	3158.34	254.75	558.45	266	113.79	925.5	243.75	449.75	184.75	1437	974	1228.98	840.18	1277.51	1754	297.5	101.75	1278	1909.05	126	525	2658.09	1116	579.5	219.5	1672	160.5	543.57	1189.36	731	578	1935	618.59	506	2806	123.36	554	164.5	388	1043.5	353.75	534	977	915.5	229.25	840.44	1346.25	447	1211	1247.35	1915.5	400	364.25	215.5	326.82	1222	656.5	117	1142	618.5	2206.98
3047.16	848	1012	282.5	385.14	663.33	3195	342	635.5	1412	370	718.5	747	1353.45	896.24	611	543	242.75	3056.85	251.75	556.05	260	116.18	931.5	245.38	444.5	176.5	1452	967.5	1230.95	834.03	1281.66	1763	313.5	104.5	1255	1900.23	124	507	2577.69	1096	572	220.25	1638	154	528.38	1158.96	754	576	1922	648.63	504	2683	119.94	569	163.75	378	1048	358.75	546	872	821	218.75	867.24	1271.25	434.5	1235	1221.15	1917	396.75	373.25	208	314.45	1190	667	110	1063	619	2210.9
3118.23	859	1020	292.25	390.81	677.88	3320	369.5	650	1451	397.25	705	685.5	1348.47	940.91	614	549	239.75	3120.47	254.25	565.92	266.75	120.24	950	251.12	450	183	1443	1001.5	1266.43	850.79	1307.27	1818	317.75	105.75	1279	1883.58	127	523	2720.09	1146	590	219.75	1654	162.5	550.7	1196.01	762.5	586	1948	655.56	525	2722	122.24	575	162	397.25	1019	359.5	544.75	946	889	230.5	866.75	1283.25	435	1214	1264.36	1929	384.5	372	216.25	325.15	1232	678	110	1086	652	2188.33
3103.76	830.5	1015	296.75	392.63	681.58	3331	363	649.5	1442	398	694	663	1343.49	911.74	605.5	554	243.25	3147.74	248.5	572.86	269.75	116.9	944	247.12	455.75	183	1441	998	1262.48	846.78	1285.12	1807	312	104.25	1300	1865.95	129.25	526	2665.84	1154	590	216	1623	157.25	552.61	1178.91	743.5	587	1933	642.28	538.25	2652	123.62	581	152.5	389.5	1006.5	355.75	545.25	905	868.5	233	886.6	1287.75	444	1192	1245.34	1924.5	392.75	368	209.5	311.59	1242	672.5	112.25	1065	627.5	2294.31
3068.22	831	1033	317.5	430.26	687.14	3435	372.25	673.5	1445	413.75	694	690.5	1376.34	918.12	596	567.5	249.25	3249.23	255	594.75	283	119.53	940.5	255.75	471.5	189.25	1488	1008.5	1288.11	852.58	1338.41	1814	318.25	106	1355	1878.68	135.5	525.5	2642.6	1153	605	221.25	1657	167	572.27	1195.07	756	597	1877	654.98	550.25	2685	130.08	595.5	152	410	1044	358	552.5	936	892	241.75	888.59	1308	466	1217	1268.16	1990.5	392.75	380	216.25	331.57	1255	687	114.75	1160	645.5	2381.65
2931.32	819.5	1016	324	418.01	687.6	3300	380	658.5	1460	414.25	677	657.5	1329.56	912.08	591	560	248.5	3031.1	257.25	589.15	277.25	119.77	933	255.88	481	186	1469	1003.5	1226.02	851.69	1321.8	1804	311.25	102.5	1320	1830.69	131.75	521	2630	1178	597	222.25	1728	161	558.85	1188.35	742.5	595	1852	659.03	551	2672	126.39	590.5	150.5	400.25	1048.5	362.5	558	915	877.5	242.5	839.94	1298.25	465.5	1238	1253.9	1956	382	369	215.25	315.16	1267	679.5	113.5	1110	641	2290.39
2777.32	835	1060	335	399.43	720.02	3295	384.75	680	1502	430.75	640	634	1355.44	845.21	573	562	259	2903.86	260	593.95	286.75	122.87	927.5	261.38	489.5	190	1467	1050	1284.17	853.02	1299.65	1830	310.5	98.25	1325	1876.73	138	529.5	2539.91	1232	624	230.75	1863	163.5	592.87	1260.4	748	601	1783	674.62	572.75	2432	129.39	608.5	145.5	410	1039.5	377	561.75	893	823.5	252.25	840.86	1314	463.5	1252	1282.42	2007	357.5	375.75	203.75	350.13	1282	698	116.25	1193	641.5	2119.64
2808.91	831	1064	334.75	397.6	714.92	3324	391	659	1470	425.5	631.5	559.5	1341.5	823.84	574	547.5	255	2855.38	269.5	578.2	302.25	124.07	935	265.25	492.5	186	1418	1040	1250.66	849.46	1283.74	1797	301.75	97	1324	1853.22	135	529	2440.14	1243	629.5	244.5	1856	160.25	590	1242.14	746	588	1759	669.42	561.5	2407	129.62	603	147.75	424	998	382	549	894	830.5	251	825.93	1310.25	465	1244	1303.33	1978.5	358	370	202.5	343.58	1287	689	115	1164	628	2086.13
2939.22	830	1086	358	417.9	725.11	3338	395.25	674	1444	427	649	580.5	1357.43	856.35	582	546	268	2825.09	268.25	584.61	307.25	132.44	943.5	263.75	490.75	193.5	1422	1057	1293.04	869.53	1294.81	1780	313	96.75	1379	1927.66	142.5	539.5	2478.89	1236	642.5	243.25	1896	167.5	636.01	1285.37	760.5	612	1813	684.44	571.5	2527	137.46	617.5	146.5	434.5	998	375.5	570	930	865.5	251.25	883.65	1344.75	491.25	1318	1300.48	2004	377	360	199.5	343.58	1317	705.5	122.25	1126	662	2178.93
2926.06	831.5	1110	380.5	418.36	721.4	3300	395.75	698	1429	438.25	646.5	565.5	1393.25	840.56	572.5	551	266.5	2737.23	268.75	591.55	319.75	133.87	956	264.75	509.75	190	1445	1086	1294.02	890.95	1309.34	1775	311.5	102.5	1417	1949.21	142.5	556	2402.36	1228	654	245.75	1903	168.5	608.69	1271.93	774	623	1767	686.75	580	2463	137.69	613	147	438.75	1013	387.5	557.5	963.5	898	237.25	872.7	1371	487.75	1321	1320.45	2125.5	363.75	380	203	342.85	1326	721.5	126.25	1149	671	2005.17
3174.83	822	1142	375.75	456	733.44	3353	420.75	723.5	1440	446	683.5	560.5	1416.14	926.94	592	555	268	2841.75	276.75	581.94	303.5	136.26	954.5	271.25	535.5	196.25	1459	1098	1293.04	907.45	1360.55	1812	332.75	100.5	1455	1996.22	144.25	581	2618.38	1234	660	251	1928	177.25	622.11	1285.37	767.5	639	1820	686.17	587.5	2737	139.54	621.5	149.5	445.25	1046	386.25	566.5	1018	947	249.25	956.79	1411.5	498.75	1322	1371.78	1477	392	381	235	367.79	1322	725	130.75	1235	663	2174.98
3174.83	814	1123	372	468.09	725.11	3504	419.5	712.5	1437	449	702.5	448	1433.06	947.37	602	553.5	265	2832.66	280.5	595.29	290	131.96	959	270.75	535	193.25	1486	1069	1315.7	895.85	1350.17	1828	334.25	105.25	1442	1992.31	143.75	562.5	2765.62	1259	646	257	1842	169.75	611.09	1269.04	784.5	622	1817	693.1	595.5	2818	137.46	617	149.75	443.25	1035	394.5	559	988	922.5	244.5	952.81	1417.5	507.25	1325	1354.67	1459	408	390.75	225	364.64	1307	710.5	128.5	1236	671.5	2192.75
3156.41	814	1132	371	468.77	712.61	3139	414.5	707	1440	462	705.5	419.5	1481.83	948.3	602	539	281	2746.32	282.25	570.73	283	140.56	977	270.25	541.5	192	1410	1089	1316.69	891.39	1337.02	1854	334.5	106.75	1420	2026.59	141.25	561	2771.43	1266	665	257.75	1883	167.5	604.38	1275.77	781	620	1890	692.53	594.5	2897	135.39	617.5	150.25	451.25	1012	397.5	570.5	991	918.5	238.75	962.26	1407.75	507	1321	1400.3	1435	400	401	230.25	357.62	1316	711	134.25	1263	675	2236.19
3177.47	835	1116	376.5	463.3	708.9	3190	406.75	699	1442	449.25	684.5	463	1480.83	952.95	590	557.5	278.75	2729.66	282.25	561.12	289.25	140.09	969.5	273.25	533	210.25	1402	1083	1351.18	906.12	1315.57	1867	330.25	103.75	1440	2025.61	147	558	2891.55	1253	656.5	258.5	1870	170.5	608.21	1278.65	766.5	619	1860	677.51	552	2920	137.69	637	149.25	441	1030	398	558.5	983	915	232.75	972.21	1399.5	505.5	1317	1402.2	1404	397	405	225.5	346.73	1366	721.5	134	1187	663.5	2275.68
3285.4	881.5	1113	399.75	451.44	730.2	3010	417	709.5	1412	457.75	709.5	478	1515.66	943.66	598	551	279.25	2973.54	286.75	599.56	288.5	151.8	990.5	286.25	556.5	211.5	1360	1075	1392.58	899.42	1373.7	1864	339.5	111	1455	2107.89	147.5	555.5	3083.35	1294	702	270.25	1869	173	611.57	1327.64	779	624	1933	687.33	553	2880	138.39	635	154.75	459.25	1092	420	545	1002.5	935	241.75	959.27	1379.25	495.75	1390	1419.31	1423	427	397.25	231.5	362.71	1403	752	134.5	1204	678.5	2265.81
3156.41	894.5	1121	423	417.68	739	3035	420.5	707	1439	480.5	703	477	1554.47	891.65	582	537	282	2788.73	287	620.91	291.75	155.86	993	285.25	549.25	216.5	1374	1084	1424.11	884.25	1376.47	1841	349.75	115.75	1454	2156.86	150	568	2838.27	1218	695	258	1896	182.75	647.51	1362.23	774.5	634	1895	659.03	540	2669	139.54	658	153.75	470.75	1081	410.5	544.5	985	920	246.5	1042.86	1382.25	485.75	1444	1425.97	1428	405.75	400.25	234.25	370.7	1401	770.5	137.5	1190	679.5	2126.6
3199.84	876.5	1113	417.5	433.42	738.07	2973	403.5	692	1455	493.75	689	485	1559.45	894.43	574.5	522.5	278.75	2958.39	279.5	621.45	281.75	154.62	987	300	554.5	211.25	1339	1060	1464.52	877.05	1357.09	1848	352.75	111.25	1427	2137.27	152	554.5	2966.14	1321	685.5	260.25	1830	180	632.66	1326.68	771	620	1854	645.74	534.5	2714	137.92	637	150	460.25	1093	400.25	539.5	966	905.5	246.25	1019.98	1375.5	492.25	1511	1416.46	1471	402	398	227.5	356.9	1379	766.5	135.75	1155	668.5	2228.29
3095.86	841.5	1102	413	451.67	727.89	2890	390.75	676	1432	496	674.5	466.5	1502.72	889.79	567.5	525	287.5	3115.93	292	617.18	274.75	152.2	976	308.75	551.5	210.5	1360	1039	1419.19	841.71	1335.64	1866	348.5	111.5	1353	2067.73	148.25	539.5	2970.98	1310	676	258.5	1786	163.75	629.78	1403.54	742	610	1795	645.16	536	2712	134.23	638.5	149.25	450.75	1068	395.25	537.5	963	903	256.25	1021.47	1367.25	482	1458	1381.29	1455	406.75	392.75	264.25	377.72	1347	762.5	132.5	1190	668.5	2296.42
3185.36	831	1116	418	472.2	754.74	2914	383.25	730	1463	503.75	686.5	477	1529.59	877.71	582.5	524	292	3193.18	290.25	638	293	154.13	985.5	324.5	552.5	212.75	1340	1076	1449.74	829.48	1373.01	2049	373.75	110.5	1381	2109.85	160	555.5	3077.54	1315	679	255	1730	166.5	657.58	1450.61	761.5	658	1844	657.29	538.5	2754	140	652.5	158	462.5	1075	395.75	536.5	1025	965.5	255.25	1025.95	1391.25	485.75	1515	1423.11	1450	409	387	279.25	389.1	1364	775	138.25	1241	688.5	2307.28
